Params: n= 1 ,m= 4
Tactic call cbv;rewrite! ran for 0.612 secs (0.612u,0.s) (success)
Params: n= 6 ,m= 16
Tactic call cbv;rewrite! ran for 0.698 secs (0.695u,0.s) (success)
Params: n= 6 ,m= 17
Tactic call cbv;rewrite! ran for 0.801 secs (0.8u,0.s) (success)
Params: n= 6 ,m= 18
Tactic call cbv;rewrite! ran for 0.933 secs (0.931u,0.s) (success)
Params: n= 7 ,m= 4
Tactic call cbv;rewrite! ran for 0.121 secs (0.119u,0.s) (success)
Params: n= 7 ,m= 5
Tactic call cbv;rewrite! ran for 0.193 secs (0.195u,0.s) (success)
Params: n= 7 ,m= 6
Tactic call cbv;rewrite! ran for 0.272 secs (0.271u,0.s) (success)
Params: n= 7 ,m= 7
Tactic call cbv;rewrite! ran for 0.346 secs (0.344u,0.s) (success)
Params: n= 7 ,m= 8
Tactic call cbv;rewrite! ran for 0.414 secs (0.416u,0.s) (success)
Params: n= 7 ,m= 9
Tactic call cbv;rewrite! ran for 0.506 secs (0.507u,0.s) (success)
Params: n= 7 ,m= 10
Tactic call cbv;rewrite! ran for 0.624 secs (0.624u,0.s) (success)
Params: n= 7 ,m= 11
Tactic call cbv;rewrite! ran for 0.732 secs (0.731u,0.s) (success)
Params: n= 7 ,m= 12
Tactic call cbv;rewrite! ran for 0.846 secs (0.844u,0.s) (success)
Params: n= 7 ,m= 13
Tactic call cbv;rewrite! ran for 1.035 secs (1.035u,0.s) (success)
Params: n= 7 ,m= 14
Tactic call cbv;rewrite! ran for 1.203 secs (1.204u,0.s) (success)
Params: n= 7 ,m= 15
Tactic call cbv;rewrite! ran for 1.76 secs (1.76u,0.s) (success)
Params: n= 7 ,m= 16
Tactic call cbv;rewrite! ran for 1.984 secs (1.983u,0.s) (success)
Params: n= 7 ,m= 17
Tactic call cbv;rewrite! ran for 2.171 secs (2.172u,0.s) (success)
Params: n= 7 ,m= 18
Tactic call cbv;rewrite! ran for 2.385 secs (2.387u,0.s) (success)
Params: n= 8 ,m= 4
Tactic call cbv;rewrite! ran for 0.282 secs (0.279u,0.s) (success)
Params: n= 8 ,m= 5
Tactic call cbv;rewrite! ran for 0.421 secs (0.42u,0.s) (success)
Params: n= 8 ,m= 6
Tactic call cbv;rewrite! ran for 0.604 secs (0.604u,0.s) (success)
Params: n= 8 ,m= 7
Tactic call cbv;rewrite! ran for 0.802 secs (0.804u,0.s) (success)
Params: n= 8 ,m= 8
Tactic call cbv;rewrite! ran for 1.061 secs (1.059u,0.s) (success)
Params: n= 8 ,m= 9
Tactic call cbv;rewrite! ran for 1.411 secs (1.412u,0.s) (success)
Params: n= 8 ,m= 10
Tactic call cbv;rewrite! ran for 1.867 secs (1.868u,0.s) (success)
Params: n= 8 ,m= 11
Tactic call cbv;rewrite! ran for 2.051 secs (2.051u,0.s) (success)
Params: n= 8 ,m= 12
Tactic call cbv;rewrite! ran for 2.482 secs (2.479u,0.s) (success)
Params: n= 8 ,m= 13
Tactic call cbv;rewrite! ran for 2.989 secs (2.992u,0.s) (success)
Params: n= 8 ,m= 14
Tactic call cbv;rewrite! ran for 3.623 secs (3.623u,0.s) (success)
Params: n= 8 ,m= 15
Tactic call cbv;rewrite! ran for 3.957 secs (3.96u,0.s) (success)
Params: n= 8 ,m= 16
Tactic call cbv;rewrite! ran for 4.648 secs (4.648u,0.s) (success)
Params: n= 8 ,m= 17
Tactic call cbv;rewrite! ran for 5.416 secs (5.416u,0.s) (success)
Params: n= 8 ,m= 18
Tactic call cbv;rewrite! ran for 5.911 secs (5.912u,0.s) (success)
Params: n= 9 ,m= 4
Tactic call cbv;rewrite! ran for 0.755 secs (0.755u,0.s) (success)
Params: n= 9 ,m= 5
Tactic call cbv;rewrite! ran for 1.096 secs (1.096u,0.s) (success)
Params: n= 9 ,m= 6
Tactic call cbv;rewrite! ran for 1.597 secs (1.599u,0.s) (success)
Params: n= 9 ,m= 7
Tactic call cbv;rewrite! ran for 2.066 secs (2.064u,0.s) (success)
Params: n= 9 ,m= 8
Tactic call cbv;rewrite! ran for 2.736 secs (2.735u,0.s) (success)
Params: n= 9 ,m= 9
Tactic call cbv;rewrite! ran for 3.469 secs (3.468u,0.s) (success)
Params: n= 9 ,m= 10
Tactic call cbv;rewrite! ran for 4.158 secs (4.159u,0.s) (success)
Params: n= 9 ,m= 11
Tactic call cbv;rewrite! ran for 5.164 secs (5.163u,0.s) (success)
Params: n= 9 ,m= 12
Tactic call cbv;rewrite! ran for 6.231 secs (6.231u,0.s) (success)
Params: n= 9 ,m= 13
Tactic call cbv;rewrite! ran for 7.37 secs (7.363u,0.s) (success)
Params: n= 9 ,m= 14
Tactic call cbv;rewrite! ran for 8.156 secs (8.144u,0.004s) (success)
Params: n= 9 ,m= 15
Tactic call cbv;rewrite! ran for 9.799 secs (9.788u,0.s) (success)
Params: n= 9 ,m= 16
Tactic call cbv;rewrite! ran for 11.237 secs (11.219u,0.004s) (success)
Params: n= 9 ,m= 17
Tactic call cbv;rewrite! ran for 12.98 secs (12.959u,0.004s) (success)
Params: n= 9 ,m= 18
Tactic call cbv;rewrite! ran for 14.131 secs (14.108u,0.008s) (success)
Params: n= 13 ,m= 1
Tactic call cbv;rewrite! ran for 2.201 secs (2.196u,0.s) (success)
Params: n= 13 ,m= 2
Tactic call cbv;rewrite! ran for 6.136 secs (6.091u,0.039s) (success)
Params: n= 13 ,m= 3
Tactic call cbv;rewrite! ran for 11.922 secs (11.912u,0.s) (success)
Params: n= 14 ,m= 1
Tactic call cbv;rewrite! ran for 4.691 secs (4.687u,0.s) (success)
Params: n= 14 ,m= 2
Tactic call cbv;rewrite! ran for 12.005 secs (11.988u,0.004s) (success)
